Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,16,Gamba Osaka,Shonan Bellmare,85,0,0,0,0,2,0,1,0,1,0,0,1,1,1,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,17,Shonan Bellmare,Shimizu S-Pulse,90,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,18,Kashima Antlers,Shonan Bellmare,77,0,0,0,0,2,1,0,0,3,0,0,1,1,1,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,19,Shonan Bellmare,Kawasaki Frontale,74,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,20,Shonan Bellmare,FC Tokyo,53,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,21,Hokkaido Consadole Sapporo,Shonan Bellmare,45,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,22,Cerezo Osaka,Shonan Bellmare,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,23,Shonan Bellmare,Kashiwa Reysol,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,24,Sagan Tosu,Shonan Bellmare,81,0,1,0,0,3,0,0,0,3,0,0,0,1,1,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,25,Shonan Bellmare,Yokohama FC,76,0,0,0,0,1,1,0,0,1,0,0,1,3,0,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,26,Shonan Bellmare,Yokohama F. Marinos,65,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,27,Vissel Kobe,Shonan Bellmare,90,1,0,0,0,2,2,0,0,4,2,0,1,1,2,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,28,Nagoya Grampus,Shonan Bellmare,80,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,29,Shonan Bellmare,Sanfrecce Hiroshima,61,0,0,0,0,2,1,0,0,1,1,0,2,1,1,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,30,Shimizu S-Pulse,Shonan Bellmare,70,0,0,0,0,1,0,0,0,0,1,0,1,4,0,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,31,Shonan Bellmare,Gamba Osaka,61,0,0,0,0,0,0,0,0,1,1,0,2,2,1,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,32,Urawa Red Diamonds,Shonan Bellmare,63,0,0,0,0,3,1,0,0,1,1,0,0,0,1,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,33,Shonan Bellmare,Oita Trinita,71,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"Saito, Mitsuki",16,JPN,Shonan Bellmare,2020,34,Vegalta Sendai,Shonan Bellmare,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
