Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Suzuki, Yoshinori",5,JPN,Oita Trinita,2020,20,Oita Trinita,Shimizu S-Pulse,90,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"Suzuki, Yoshinori",5,JPN,Oita Trinita,2020,21,Yokohama F. Marinos,Oita Trinita,90,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0
"Suzuki, Yoshinori",5,JPN,Oita Trinita,2020,22,Vissel Kobe,Oita Trinita,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
"Suzuki, Yoshinori",5,JPN,Oita Trinita,2020,23,Oita Trinita,Gamba Osaka,90,0,0,0,0,1,0,0,0,1,2,0,0,1,3,0,0,0
"Suzuki, Yoshinori",5,JPN,Oita Trinita,2020,24,FC Tokyo,Oita Trinita,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Suzuki, Yoshinori",5,JPN,Oita Trinita,2020,25,Oita Trinita,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,2,0,0,0,1,4,0,0,0
"Suzuki, Yoshinori",5,JPN,Oita Trinita,2020,26,Yokohama FC,Oita Trinita,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Suzuki, Yoshinori",5,JPN,Oita Trinita,2020,27,Kashiwa Reysol,Oita Trinita,90,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0
"Suzuki, Yoshinori",5,JPN,Oita Trinita,2020,28,Oita Trinita,Kawasaki Frontale,90,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0
"Suzuki, Yoshinori",5,JPN,Oita Trinita,2020,29,Oita Trinita,Cerezo Osaka,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
"Suzuki, Yoshinori",5,JPN,Oita Trinita,2020,30,Nagoya Grampus,Oita Trinita,90,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0
"Suzuki, Yoshinori",5,JPN,Oita Trinita,2020,31,Oita Trinita,Vegalta Sendai,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"Suzuki, Yoshinori",5,JPN,Oita Trinita,2020,33,Shonan Bellmare,Oita Trinita,90,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"Suzuki, Yoshinori",5,JPN,Oita Trinita,2020,34,Sagan Tosu,Oita Trinita,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
