Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Onaiwu, Ado",45,JPN,Marinos,2020,1,Yokohama F. Marinos,Gamba Osaka,90,0,0,0,0,4,0,0,0,0,2,2,2,0,0,0,0,0
"Onaiwu, Ado",45,JPN,Marinos,2020,3,Yokohama F. Marinos,Shonan Bellmare,28,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
"Onaiwu, Ado",45,JPN,Marinos,2020,4,Yokohama F. Marinos,FC Tokyo,90,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"Onaiwu, Ado",45,JPN,Marinos,2020,5,Kashima Antlers,Yokohama F. Marinos,39,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0
"Onaiwu, Ado",45,JPN,Marinos,2020,6,Yokohama F. Marinos,Yokohama FC,21,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0
"Onaiwu, Ado",45,JPN,Marinos,2020,7,Hokkaido Consadole Sapporo,Yokohama F. Marinos,34,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
"Onaiwu, Ado",45,JPN,Marinos,2020,8,Vegalta Sendai,Yokohama F. Marinos,24,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0
"Onaiwu, Ado",45,JPN,Marinos,2020,9,Yokohama F. Marinos,Kashiwa Reysol,31,1,0,0,0,2,1,0,0,0,0,0,1,2,0,0,0,0
"Onaiwu, Ado",45,JPN,Marinos,2020,10,Oita Trinita,Yokohama F. Marinos,73,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0
"Onaiwu, Ado",45,JPN,Marinos,2020,11,Shimizu S-Pulse,Yokohama F. Marinos,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Onaiwu, Ado",45,JPN,Marinos,2020,14,Yokohama F. Marinos,Kawasaki Frontale,23,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
