Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Miyashiro, Taisei",20,JPN,Kawa Frontale,2020,3,FC Tokyo,Kawasaki Frontale,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Miyashiro, Taisei",20,JPN,Kawa Frontale,2020,4,Kawasaki Frontale,Kashiwa Reysol,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Miyashiro, Taisei",20,JPN,Kawa Frontale,2020,7,Kawasaki Frontale,Shonan Bellmare,25,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"Miyashiro, Taisei",20,JPN,Kawa Frontale,2020,8,Gamba Osaka,Kawasaki Frontale,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Miyashiro, Taisei",20,JPN,Kawa Frontale,2020,9,Kawasaki Frontale,Oita Trinita,14,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
"Miyashiro, Taisei",20,JPN,Kawa Frontale,2020,10,Hokkaido Consadole Sapporo,Kawasaki Frontale,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Miyashiro, Taisei",20,JPN,Kawa Frontale,2020,11,Kawasaki Frontale,Cerezo Osaka,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Miyashiro, Taisei",20,JPN,Kawa Frontale,2020,12,Nagoya Grampus,Kawasaki Frontale,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Miyashiro, Taisei",20,JPN,Kawa Frontale,2020,13,Kawasaki Frontale,Shimizu S-Pulse,90,0,0,0,0,3,1,0,0,2,1,0,1,2,0,0,0,0
"Miyashiro, Taisei",20,JPN,Kawa Frontale,2020,15,Kawasaki Frontale,Vissel Kobe,25,1,0,0,0,1,1,0,0,2,1,0,0,0,1,0,0,0
